43	29193			
43	29236			
43	29279			
43	29322			
43	29365			
43	29408			
43	29451			
43	29494			
43	29537			
43	29580			
43	29623			
43	29666			
43	29709			
43	29752			
43	29795			
43	29838			
43	29881			
43	29924			
43	29967			
43	30010			
43	30053			
43	30096			
43	30139			
43	30182			
43	30225			
43	30268			
43	30311			
43	30354			
43	30397			
43	30440			
43	30483			
43	30526			
43	30569			
43	30612			
43	30655			
43	30698			
43	30741			
43	30784			
43	30827			
43	30870			
43	30913			
43	30956			
43	30999			
43	31042			
43	31085			
43	31128			
43	31171			
43	31214			
43	31257			
43	31300			
43	31343			
43	31386			
43	31429			
43	31472			
43	31515			
43	31558			
43	31601			
43	31644			
43	31687			
43	31730			
43	31773			
43	31816			
43	31859			
43	31902			
43	31945			
43	31988			
43	32031			
43	32074			
43	32117			
44	32161			
44	32205			
44	32249			
44	32293			
44	32337			
44	32381			
44	32425			
44	32469			
44	32513			
44	32557			
44	32601			
44	32645			
44	32689			
44	32733			
44	32777			
44	32821			
44	32865			
44	32909			
44	32953			
44	32997			
44	33041			
44	33085			
44	33129			
44	33173			
44	33217			
44	33261			
44	33305			
44	33349			
44	33393			
44	33437			
44	33481			
44	33525			
44	33569			
44	33613			
44	33657			
44	33701			
44	33745			
44	33789			
44	33833			
44	33877			
44	33921			
44	33965			
44	34009			
44	34053			
44	34097			
44	34141			
44	34185			
44	34229			
44	34273			
44	34317			
44	34361			
44	34405			
44	34449			
44	34493			
44	34537			
44	34581			
44	34625			
44	34669			
44	34713			
44	34757			
44	34801			
44	34845			
44	34889			
44	34933			
44	34977			
44	35021			
44	35065			
44	35109			
44	35153			
44	35197			
44	35241			
44	35285			
44	35329			
44	35373			
44	35417			
44	35461			
44	35505			
44	35549			
44	35593			
44	35637			
44	35681			
44	35725			
44	35769			
44	35813			
44	35857			
44	35901			
44	35945			
44	35989			
44	36033			
44	36077			
44	36121			
44	36165			
44	36209			
44	36253			
44	36297			
44	36341			
44	36385			
44	36429			
44	36473			
44	36517			
44	36561			
44	36605			
44	36649			
44	36693			
44	36737			
44	36781			
44	36825			
44	36869			
44	36913			
44	36957			
44	37001			
44	37045			
44	37089			
44	37133			
44	37177			
44	37221			
44	37265			
44	37309			
44	37353			
44	37397			
44	37441			
44	37485			
44	37529			
44	37573			
44	37617			
44	37661			
44	37705			
44	37749			
44	37793			
44	37837			
44	37881			
44	37925			
44	37969			
44	38013			
44	38057			
44	38101			
44	38145			
44	38189			
44	38233			
44	38277			
44	38321			
44	38365			
44	38409			
44	38453			
44	38497			
44	38541			
44	38585			
44	38629			
44	38673			
44	38717			
44	38761			
44	38805			
44	38849			
44	38893			
44	38937			
44	38981			
44	39025			
44	39069			
44	39113			
44	39157			
44	39201			
44	39245			
44	39289			
44	39333			
44	39377			
44	39421			
44	39465			
44	39509			
44	39553			
44	39597			
44	39641			
44	39685			
44	39729			
44	39773			
44	39817			
44	39861			
44	39905			
44	39949			
44	39993			
44	40037			
45	40082			
45	40127			
45	40172			
45	40217			
45	40262			
45	40307			
45	40352			
45	40397			
45	40442			
45	40487			
45	40532			
45	40577			
45	40622			
45	40667			
45	40712			
45	40757			
45	40802			
45	40847			
45	40892			
45	40937			
45	40982			
45	41027			
45	41072			
45	41117			
45	41162			
45	41207			
45	41252			
45	41297			
45	41342			
45	41387			
45	41432			
45	41477			
45	41522			
45	41567			
45	41612			
45	41657			
45	41702			
45	41747			
45	41792			
45	41837			
45	41882			
45	41927			
45	41972			
45	42017			
45	42062			
45	42107			
45	42152			
45	42197			
45	42242			
45	42287			
45	42332			
45	42377			
45	42422			
45	42467			
45	42512			
45	42557			
45	42602			
45	42647			
45	42692			
45	42737			
45	42782			
45	42827			
45	42872			
45	42917			
45	42962			
45	43007			
45	43052			
45	43097			
45	43142			
45	43187			
45	43232			
45	43277			
45	43322			
45	43367			
45	43412			
45	43457			
45	43502			
45	43547			
45	43592			
45	43637			
45	43682			
45	43727			
45	43772			
45	43817			
45	43862			
45	43907			
45	43952			
45	43997			
45	44042			
45	44087			
45	44132			
45	44177			
45	44222			
45	44267			
45	44312			
45	44357			
45	44402			
45	44447			
45	44492			
45	44537			
45	44582			
45	44627			
45	44672			
45	44717			
45	44762			
45	44807			
45	44852			
45	44897			
45	44942			
45	44987			
45	45032			
45	45077			
45	45122			
45	45167			
45	45212			
45	45257			
45	45302			
45	45347			
45	45392			
45	45437			
45	45482			
45	45527			
45	45572			
45	45617			
45	45662			
45	45707			
45	45752			
45	45797			
45	45842			
45	45887			
45	45932			
45	45977			
45	46022			
45	46067			
45	46112			
45	46157			
45	46202			
45	46247			
45	46292			
45	46337			
45	46382			
45	46427			
45	46472			
45	46517			
45	46562			
45	46607			
45	46652			
45	46697			
45	46742			
45	46787			
45	46832			
45	46877			
45	46922			
45	46967			
45	47012			
45	47057			
45	47102			
45	47147			
45	47192			
45	47237			
45	47282			
45	47327			
45	47372			
45	47417			
45	47462			
45	47507			
45	47552			
45	47597			
45	47642			
45	47687			
45	47732			
45	47777			
45	47822			
45	47867			
45	47912			
45	47957			
46	48003			
46	48049			
46	48095			
46	48141			
46	48187			
46	48233			
46	48279			
46	48325			
46	48371			
46	48417			
46	48463			
46	48509			
46	48555			
46	48601			
46	48647			
46	48693			
46	48739			
46	48785			
46	48831			
46	48877			
46	48923			
46	48969			
46	49015			
46	49061			
46	49107			
46	49153			
46	49199			
46	49245			
46	49291			
46	49337			
46	49383			
46	49429			
46	49475			
46	49521			
46	49567			
46	49613			
46	49659			
46	49705			
46	49751			
46	49797			
46	49843			
46	49889			
46	49935			
46	49981			
46	50027			
46	50073			
46	50119			
46	50165			
46	50211			
46	50257			
46	50303			
46	50349			
46	50395			
46	50441			
46	50487			
46	50533			
46	50579			
46	50625			
46	50671			
46	50717			
46	50763			
46	50809			
46	50855			
46	50901			
46	50947			
46	50993			
46	51039			
46	51085			
46	51131			
46	51177			
46	51223			
46	51269			
46	51315			
46	51361			
46	51407			
46	51453			
46	51499			
46	51545			
46	51591			
46	51637			
46	51683			
46	51729			
46	51775			
46	51821			
46	51867			
46	51913			
46	51959			
46	52005			
46	52051			
46	52097			
46	52143			
46	52189			
46	52235			
46	52281			
46	52327			
46	52373			
46	52419			
46	52465			
46	52511			
46	52557			
46	52603			
46	52649			
46	52695			
46	52741			
46	52787			
46	52833			
46	52879			
46	52925			
46	52971			
46	53017			
46	53063			
46	53109			
46	53155			
46	53201			
46	53247			
46	53293			
46	53339			
46	53385			
46	53431			
46	53477			
46	53523			
46	53569			
46	53615			
46	53661			
46	53707			
46	53753			
46	53799			
46	53845			
46	53891			
46	53937			
46	53983			
46	54029			
46	54075			
46	54121			
46	54167			
46	54213			
46	54259			
46	54305			
46	54351			
46	54397			
46	54443			
46	54489			
46	54535			
46	54581			
46	54627			
46	54673			
46	54719			
46	54765			
46	54811			
46	54857			
46	54903			
46	54949			
46	54995			
46	55041			
46	55087			
46	55133			
46	55179			
46	55225			
46	55271			
46	55317			
46	55363			
46	55409			
46	55455			
46	55501			
46	55547			
46	55593			
46	55639			
46	55685			
46	55731			
46	55777			
46	55823			
46	55869			
46	55915			
46	55961			
46	56007			
46	56053			
46	56099			
46	56145			
46	56191			
46	56237			
46	56283			
46	56329			
46	56375			
46	56421			
46	56467			
46	56513			
47	56560			
47	56607			
47	56654			
47	56701			
47	56748			
47	56795			
47	56842			
47	56889			
47	56936			
47	56983			
47	57030			
47	57077			
47	57124			
47	57171			
47	57218			
47	57265			
47	57312			
47	57359			
47	57406			
47	57453			
47	57500			
47	57547			
47	57594			
47	57641			
47	57688			
47	57735			
47	57782			
47	57829			
47	57876			
47	57923			
47	57970			
47	58017			
47	58064			
47	58111			
47	58158			
47	58205			
47	58252			
47	58299			
47	58346			
47	58393			
47	58440			
47	58487			
47	58534			
47	58581			
47	58628			
47	58675			
47	58722			
47	58769			
47	58816			
47	58863			
47	58910			
47	58957			
47	59004			
47	59051			
47	59098			
47	59145			
47	59192			
47	59239			
47	59286			
47	59333			
47	59380			
47	59427			
47	59474			
47	59521			
47	59568			
47	59615			
47	59662			
47	59709			
47	59756			
47	59803			
47	59850			
47	59897			
47	59944			
47	59991			
47	60038			
47	60085			
47	60132			
47	60179			
47	60226			
47	60273			
47	60320			
47	60367			
47	60414			
47	60461			
47	60508			
47	60555			
47	60602			
47	60649			
47	60696			
47	60743			
47	60790			
47	60837			
47	60884			
47	60931			
47	60978			
47	61025			
47	61072			
47	61119			
47	61166			
47	61213			
47	61260			
47	61307			
47	61354			
47	61401			
47	61448			
47	61495			
47	61542			
47	61589			
47	61636			
47	61683			
47	61730			
47	61777			
47	61824			
47	61871			
47	61918			
47	61965			
47	62012			
47	62059			
47	62106			
47	62153			
47	62200			
47	62247			
47	62294			
47	62341			
47	62388			
47	62435			
47	62482			
47	62529			
47	62576			
47	62623			
47	62670			
47	62717			
47	62764			
47	62811			
47	62858			
47	62905			
47	62952			
47	62999			
47	63046			
47	63093			
47	63140			
47	63187			
47	63234			
47	63281			
47	63328			
47	63375			
47	63422			
47	63469			
47	63516			
47	63563			
47	63610			
47	63657			
47	63704			
47	63751			
47	63798			
47	63845			
47	63892			
47	63939			
47	63986			
47	64033			
47	64080			
47	64127			
47	64174			
47	64221			
47	64268			
47	64315			
47	64362			
47	64409			
47	64456			
47	64503			
47	64550			
47	64597			
47	64644			
47	64691			
47	64738			
47	64785			
47	64832			
47	64879			
47	64926			
47	64973			
47	65020			
47	65067			
47	65114			
47	65161			
47	65208			
47	65255			
47	65302			
47	65349			
47	65396			
47	65443			
47	65490			
47	65537			
47	65584			
47	65631			
47	65678			
47	65725			
47	65772			
47	65819			
47	65866			
47	65913			
47	65960			
47	66007			
47	66054			
47	66101			
47	66148			
47	66195			
47	66242			
47	66289			
47	66336			
47	66383			
47	66430			
48	66478			
48	66526			
48	66574			
48	66622			
48	66670			
48	66718			
48	66766			
48	66814			
48	66862			
48	66910			
48	66958			
48	67006			
48	67054			
48	67102			
48	67150			
48	67198			
48	67246			
48	67294			
48	67342			
48	67390			
48	67438			
48	67486			
48	67534			
48	67582			
48	67630			
48	67678			
48	67726			
48	67774			
48	67822			
48	67870			
48	67918			
48	67966			
48	68014			
48	68062			
48	68110			
48	68158			
48	68206			
48	68254			
48	68302			
48	68350			
48	68398			
48	68446			
48	68494			
48	68542			
48	68590			
48	68638			
48	68686			
48	68734			
48	68782			
48	68830			
48	68878			
48	68926			
48	68974			
48	69022			
48	69070			
48	69118			
48	69166			
48	69214			
48	69262			
48	69310			
48	69358			
48	69406			
48	69454			
48	69502			
48	69550			
48	69598			
48	69646			
48	69694			
48	69742			
48	69790			
48	69838			
48	69886			
48	69934			
48	69982			
48	70030			
48	70078			
48	70126			
48	70174			
48	70222			
48	70270			
48	70318			
48	70366			
48	70414			
48	70462			
48	70510			
48	70558			
48	70606			
48	70654			
48	70702			
48	70750			
48	70798			
48	70846			
48	70894			
48	70942			
48	70990			
48	71038			
48	71086			
48	71134			
48	71182			
48	71230			
48	71278			
48	71326			
48	71374			
48	71422			
48	71470			
48	71518			
48	71566			
48	71614			
48	71662			
48	71710			
48	71758			
48	71806			
48	71854			
48	71902			
48	71950			
48	71998			
48	72046			
48	72094			
48	72142			
48	72190			
48	72238			
48	72286			
48	72334			
48	72382			
48	72430			
48	72478			
48	72526			
48	72574			
48	72622			
48	72670			
48	72718			
48	72766			
48	72814			
48	72862			
48	72910			
48	72958			
48	73006			
48	73054			
48	73102			
48	73150			
48	73198			
48	73246			
48	73294			
48	73342			
48	73390			
48	73438			
48	73486			
48	73534			
48	73582			
48	73630			
48	73678			
48	73726			
48	73774			
48	73822			
48	73870			
48	73918			
48	73966			
48	74014			
48	74062			
48	74110			
48	74158			
48	74206			
48	74254			
48	74302			
48	74350			
48	74398			
48	74446			
48	74494			
48	74542			
48	74590			
48	74638			
48	74686			
48	74734			
48	74782			
48	74830			
48	74878			
48	74926			
48	74974			
48	75022			
48	75070			
48	75118			
48	75166			
48	75214			
48	75262			
48	75310			
48	75358			
48	75406			
48	75454			
48	75502			
48	75550			
48	75598			
48	75646			
48	75694			
48	75742			
48	75790			
48	75838			
48	75886			
48	75934			
48	75982			
48	76030			
48	76078			
48	76126			
48	76174			
48	76222			
48	76270			
48	76318			
48	76366			
48	76414			
48	76462			
48	76510			
48	76558			
48	76606			
48	76654			
48	76702			
48	76750			
49	76799			
49	76848			
49	76897			
49	76946			
49	76995			
49	77044			
49	77093			
49	77142			
49	77191			
49	77240			
49	77289			
49	77338			
49	77387			
49	77436			
49	77485			
49	77534			
49	77583			
49	77632			
49	77681			
49	77730			
49	77779			
49	77828			
49	77877			
49	77926			
49	77975			
49	78024			
49	78073			
49	78122			
49	78171			
49	78220			
49	78269			
49	78318			
49	78367			
49	78416			
49	78465			
49	78514			
49	78563			
49	78612			
49	78661			
49	78710			
49	78759			
49	78808			
49	78857			
49	78906			
49	78955			
49	79004			
49	79053			
49	79102			
49	79151			
49	79200			
49	79249			
49	79298			
49	79347			
49	79396			
49	79445			
49	79494			
49	79543			
49	79592			
49	79641			
49	79690			
49	79739			
49	79788			
49	79837			
49	79886			
49	79935			
49	79984			
49	80033			
49	80082			
49	80131			
49	80180			
49	80229			
49	80278			
49	80327			
49	80376			
49	80425			
49	80474			
49	80523			
49	80572			
49	80621			
49	80670			
49	80719			
49	80768			
49	80817			
49	80866			
49	80915			
49	80964			
49	81013			
49	81062			
49	81111			
49	81160			
49	81209			
49	81258			
49	81307			
49	81356			
49	81405			
49	81454			
49	81503			
49	81552			
49	81601			
49	81650			
49	81699			
49	81748			
49	81797			
49	81846			
49	81895			
49	81944			
49	81993			
49	82042			
49	82091			
49	82140			
49	82189			
49	82238			
49	82287			
49	82336			
49	82385			
49	82434			
49	82483			
49	82532			
49	82581			
49	82630			
49	82679			
49	82728			
49	82777			
49	82826			
49	82875			
49	82924			
49	82973			
49	83022			
49	83071			
49	83120			
49	83169			
49	83218			
49	83267			
49	83316			
49	83365			
49	83414			
49	83463			
49	83512			
49	83561			
49	83610			
49	83659			
49	83708			
49	83757			
49	83806			
49	83855			
49	83904			
49	83953			
49	84002			
49	84051			
49	84100			
49	84149			
49	84198			
49	84247			
49	84296			
49	84345			
49	84394			
49	84443			
49	84492			
49	84541			
49	84590			
49	84639			
49	84688			
49	84737			
49	84786			
49	84835			
49	84884			
49	84933			
49	84982			
49	85031			
49	85080			
49	85129			
49	85178			
49	85227			
49	85276			
49	85325			
49	85374			
49	85423			
49	85472			
49	85521			
49	85570			
49	85619			
49	85668			
49	85717			
49	85766			
49	85815			
49	85864			
49	85913			
49	85962			
49	86011			
49	86060			
49	86109			
49	86158			
49	86207			
49	86256			
49	86305			
49	86354			
49	86403			
49	86452			
49	86501			
49	86550			
49	86599			
49	86648			
49	86697			
49	86746			
49	86795			
49	86844			
49	86893			
49	86942			
49	86991			
49	87040			
49	87089			
49	87138			
49	87187			
49	87236			
50	87286			
50	87336			
50	87386			
50	87436			
50	87486			
50	87536			
50	87586			
50	87636			
50	87686			
50	87736			
50	87786			
50	87836			
50	87886			
50	87936			
50	87986			
50	88036			
50	88086			
50	88136			
50	88186			
50	88236			
50	88286			
50	88336			
50	88386			
50	88436			
50	88486			
50	88536			
50	88586			
50	88636			
50	88686			
50	88736			
50	88786			
50	88836			
50	88886			
50	88936			
50	88986			
50	89036			
50	89086			
50	89136			
50	89186			
50	89236			
50	89286			
50	89336			
50	89386			
50	89436			
50	89486			
50	89536			
50	89586			
50	89636			
50	89686			
50	89736			
50	89786			
50	89836			
50	89886			
50	89936			
50	89986			
50	90036			
50	90086			
50	90136			
50	90186			
50	90236			
50	90286			
50	90336			
50	90386			
50	90436			
50	90486			
50	90536			
50	90586			
50	90636			
50	90686			
50	90736			
50	90786			
50	90836			
50	90886			
50	90936			
50	90986			
50	91036			
50	91086			
50	91136			
50	91186			
50	91236			
50	91286			
50	91336			
50	91386			
50	91436			
50	91486			
50	91536			
50	91586			
50	91636			
50	91686			
50	91736			
50	91786			
50	91836			
50	91886			
50	91936			
50	91986			
50	92036			
50	92086			
50	92136			
50	92186			
50	92236			
50	92286			
50	92336			
50	92386			
50	92436			
50	92486			
50	92536			
50	92586			
50	92636			
50	92686			
50	92736			
50	92786			
50	92836			
50	92886			
50	92936			
50	92986			
50	93036			
50	93086			
50	93136			
50	93186			
50	93236			
50	93286			
50	93336			
50	93386			
50	93436			
50	93486			
50	93536			
50	93586			
50	93636			
50	93686			
50	93736			
50	93786			
50	93836			
50	93886			
50	93936			
50	93986			
50	94036			
50	94086			
50	94136			
50	94186			
50	94236			
50	94286			
50	94336			
50	94386			
50	94436			
50	94486			
50	94536			
50	94586			
50	94636			
50	94686			
50	94736			
50	94786			
50	94836			
50	94886			
50	94936			
50	94986			
50	95036			
50	95086			
50	95136			
50	95186			
50	95236			
50	95286			
50	95336			
50	95386			
50	95436			
50	95486			
50	95536			
50	95586			
51	95637			
51	95688			
51	95739			
51	95790			
51	95841			
51	95892			
51	95943			
51	95994			
51	96045			
51	96096			
51	96147			
51	96198			
51	96249			
51	96300			
51	96351			
51	96402			
51	96453			
51	96504			
51	96555			
51	96606			
51	96657			
51	96708			
51	96759			
51	96810			
51	96861			
51	96912			
51	96963			
51	97014			
51	97065			
51	97116			
51	97167			
51	97218			
51	97269			
51	97320			
51	97371			
51	97422			
51	97473			
51	97524			
51	97575			
51	97626			
51	97677			
51	97728			
51	97779			
51	97830			
51	97881			
51	97932			
51	97983			
51	98034			
51	98085			
51	98136			
51	98187			
51	98238			
51	98289			
51	98340			
51	98391			
51	98442			
51	98493			
51	98544			
51	98595			
51	98646			
51	98697			
51	98748			
51	98799			
51	98850			
51	98901			
51	98952			
51	99003			
51	99054			
51	99105			
51	99156			
51	99207			
51	99258			
51	99309			
51	99360			
51	99411			
51	99462			
51	99513			
51	99564			
51	99615			
51	99666			
51	99717			
51	99768			
51	99819			
51	99870			
51	99921			
51	99972	-15		
51	100023			
51	100074			
51	100125			
51	100176			
51	100227			
51	100278			
51	100329			
51	100380			
51	100431			
51	100482			
51	100533			
51	100584			
51	100635			
51	100686			
51	100737			
51	100788			
51	100839			
51	100890			
51	100941			
51	100992			
51	101043			
51	101094			
51	101145			
51	101196			
51	101247			
51	101298			
51	101349			
51	101400			
51	101451			
51	101502			
51	101553			
51	101604			
51	101655			
51	101706			
51	101757			
51	101808			
51	101859			
51	101910			
51	101961			
51	102012			
51	102063			
51	102114			
51	102165			
51	102216			
51	102267			
51	102318			
51	102369			
51	102420			
51	102471			
51	102522			
51	102573			
51	102624			
51	102675			
51	102726			
51	102777			
51	102828			
51	102879			
51	102930			
51	102981			
51	103032			
51	103083			
51	103134			
51	103185			
51	103236			
51	103287			
51	103338			
51	103389			
51	103440			
51	103491			
51	103542			
51	103593			
51	103644			
51	103695			
51	103746			
51	103797			
51	103848			
51	103899			
51	103950			
51	104001			
51	104052			
51	104103			
51	104154			
51	104205			
51	104256			
51	104307			
51	104358			
51	104409			
51	104460			
51	104511			
51	104562			
51	104613			
51	104664			
51	104715			
51	104766			
51	104817			
51	104868			
51	104919			
51	104970			
51	105021			
51	105072			
51	105123			
51	105174			
51	105225			
51	105276			
51	105327			
51	105378			
51	105429			
51	105480			
51	105531			
51	105582			
51	105633			
51	105684			
51	105735			
52	105787			
52	105839			
52	105891			
52	105943			
52	105995			
52	106047			
52	106099			
52	106151			
52	106203			
52	106255			
52	106307			
52	106359			
52	106411			
52	106463			
