8600	136	36	860				
8600	137	37	860				
8600	138	38	860				
8600	139	39	860				
8600	140	40	860				
8600	141	41	860				
8600	142	42	860				
8600	143	43	860				
8600	144	44	860				
8600	145	45	860				
8600	146	46	860				
8600	147	47	860				
8600	148	48	860				
8600	149	49	860				
8500	150	50	850				
8500	151	51	850				
8500	152	52	850				
8500	153	53	850				
8500	154	54	850				
8500	155	55	850				
8500	156	56	850				
8500	157	57	850				
8400	158	58	840				
8400	159	59	840				
8400	160	60	840				
8400	161	61	840				
8400	162	62	840				
8400	163	63	840				
8400	164	64	840				
8400	165	65	840				
8400	166	66	840				
8400	167	67	840				
8400	168	68	840				
8300	169	69	830				
8300	170	70	830				
8300	171	71	830				
8300	172	72	830				
8300	173	73	830				
8300	174	74	830				
8300	175	75	830				
8200	176	76	820				
8200	177	77	820				
8200	178	78	820				
8200	179	79	820				
8200	180	80	820				
8200	181	81	820				
8200	182	82	820				
8100	183	83	810				
8100	184	84	810				
8100	185	85	810				
8100	186	86	810				
8100	187	87	810				
8100	188	88	810				
8100	189	89	810				
8100	190	90	810				
8100	191	91	810				
8100	192	92	810				
8000	193	93	800				
8000	194	94	800				
8000	195	95	800				
8000	196	96	800				
8000	197	97	800				
8000	198	98	800				
8000	199	99	800				
8000	200	100	800				
8000	201	101	800				
8000	202	102	800				
8000	203	103	800				
8000	204	104	800				
8000	205	105	800				
7900	206	106	790				
7900	207	107	790				
7900	208	108	790				
7900	209	109	790				
7900	210	110	790				
7900	211	111	790				
7900	212	112	790				
7900	213	113	790				
7900	214	114	790				
7900	215	115	790				
7900	216	116	790				
7900	217	117	790				
7900	218	118	790				
7900	219	119	790				
7800	220	120	780				
7800	221	121	780				
7800	222	122	780				
7800	223	123	780				
7800	224	124	780				
7800	225	125	780				
7800	226	126	780				
7800	227	127	780				
7700	228	128	770				
7700	229	129	770				
7700	230	130	770				
7700	231	131	770				
7700	232	132	770				
7700	233	133	770				
7700	234	134	770				
7600	235	135	760				
7600	236	136	760				
7600	237	137	760				
7600	238	138	760				
7600	239	139	760				
7600	240	140	760				
7600	241	141	760				
7600	242	142	760				
7600	243	143	760				
7600	244	144	760				
7600	245	145	760				
7600	246	146	760				
7600	247	147	760				
7600	248	148	760				
7600	249	149	760				
7500	250	150	750				
7500	251	151					
7500	252	152					
7500	253	153					
7500	254	154					
7500	255	155					
7500	256	156					
7500	257	157					
7500	258	158					
7500	259	159					
7500	260	160					
7500	261	161					
7500	262	162					
7500	263	163					
7500	264	164					
7500	265	165					
7400	266	166					
7400	267	167					
7400	268	168					
7400	269	169					
7400	270	170					
7400	271	171					
7400	272	172					
7400	273	173					
7400	274	174					
7400	275	175					
7400	276	176					
7300	277	177					
7300	278	178					
7300	279	179					
7300	280	180					
7300	281	181					
7300	282	182					
7300	283	183					
7300	284	184					
7200	285	185					
7200	286	186					
7200	287	187					
7200	288	188					
7200	289	189					
7200	290	190					
7200	291	191					
7200	292	192					
7200	293	193					
7200	294	194					
7200	295	195					
7200	296	196					
7200	297	197					
7200	298	198					
7100	299	199					
7100	300	200					
7100	301	201					
7100	302	202					
7100	303	203					
7100	304	204					
7100	305	205					
7100	306	206					
7100	307	207					
7000	308	208					
7000	309	209					
7000	310	210					
7000	311	211					
7000	312	212					
7000	313	213					
7000	314	214					
7000	315	215					
7000	316	216					
7000	317	217					
7000	318	218					
7000	319	219					
7000	320	220					
7000	321	221					
6900	322	222					
6900	323	223					
6900	324	224					
6900	325	225					
6800	326	226					
6800	327	227					
6800	328	228					
6800	329	229					
6800	330	230					
6800	331	231					
6800	332	232					
6800	333	233					
6800	334	234					
6800	335	235					
6700	336	236					
6700	337	237					
6700	338	238					
6700	339	239					
6700	340	240					
6700	341	241					
6700	342	242					
6700	343	243					
6700	344	244					
6700	345	245					
6700	346	246					
6700	347	247					
6700	348	248					
6600	349	249					
6600	350	250					
6600	351	251					
6600	352	252					
6600	353	253					
6600	354	254					
6600	355	255					
6500	356	256					
6500	357	257					
6500	358	258					
6500	359	259					
6500	360	260					
6500	361	261					
6500	362	262					
6500	363	263					
6500	364	264					
6500	365	265					
6500	366	266					
6500	367	267					
6500	368	268					
6500	369	269					
6500	370	270					
6500	371	271					
6400	372	272					
6400	373	273					
6400	374	274					
6400	375	275					
6400	376	276					
6400	377	277					
6400	378	278					
6400	379	279					
6400	380	280					
6400	381	281					
6400	382	282					
6300	383	283					
6300	384	284					
6300	385	285					
6300	386	286					
6300	387	287					
6300	388	288					
6300	389	289					
6200	390	290					
6200	391	291					
6200	392	292					
6200	393	293					
6200	394	294					
6200	395	295					
6200	396	296					
6200	397	297					
6200	398	298					
6200	399	299					
6200	400	300					
6200	401	301					
6200	402	302					
6200	403	303					
6100	404	304					
6100	405	305					
6100	406	306					
6100	407	307					
6100	408	308					
6100	409	309					
6100	410	310					
6100	411	311					
6100	412	312					
6100	413	313					
6100	414	314					
6000	415	315					
6000	416	316					
6000	417	317					
6000	418	318					
6000	419	319					
6000	420	320					
6000	421	321					
6000	422	322					
5900	423	323					
5900	424	324					
5900	425	325					
5800	426	326					
5800	427	327					
5800	428	328					
5800	429	329					
5800	430	330					
5800	431	331					
5800	432	332					
5800	433	333					
5800	434	334					
5800	435	335					
5800	436	336					
5700	437	337					
5700	438	338					
5700	439	339					
5700	440	340					
5700	441	341					
5700	442	342					
5700	443	343					
5700	444	344					
5700	445	345					
5700	446	346					
5700	447	347					
5700	448	348					
5600	449	349					
5600	450	350					
5600	451	351					
5600	452	352					
5600	453	353					
5600	454	354					
5600	455	355					
5600	456	356					
5600	457	357					
5600	458	358					
5600	459	359					
5600	460	360					
5600	461	361					
5500	462	362					
5500	463	363					
5500	464	364					
5500	465	365					
5500	466	366					
5500	467	367					
5500	468	368					
5500	469	369					
5500	470	370					
5400	471	371					
5400	472	372					
5400	473	373					
5400	474	374					
5400	475	375					
5400	476	376					
5400	477	377					
5400	478	378					
5400	479	379					
5400	480	380					
5300	481	381					
5300	482	382					
5300	483	383					
5300	484	384					
5300	485	385					
5300	486	386					
5200	487	387					
5200	488	388					
5200	489	389					
5200	490	390					
5200	491	391					
5200	492	392					
5200	493	393					
5200	494	394					
5200	495	395					
5200	496	396					
5200	497	397					
5100	498	398					
5100	499	399					
5100	500	400					
5100	501	401					
5100	502	402					
5100	503	403					
5100	504	404					
5100	505	405					
5100	506	406					
5100	507	407					
5000	508	408					
5000	509	409					
5000	510	410					
5000	511	411					
5000	512	412					
5000	513	413					
4900	514	414					
4900	515	415					
4900	516	416					
4900	517	417					
4900	518	418					
4900	519	419					
4900	520	420					
4900	521	421					
4900	522	422					
4900	523	423					
4800	524	424					
4800	525	425					
4800	526	426					
4800	527	427					
4800	528	428					
4800	529	429					
4800	530	430					
4800	531	431					
4800	532	432					
4800	533	433					
4800	534	434					
4800	535	435					
4800	536	436					
4800	537	437					
4800	538	438					
4700	539	439					
4700	540	440					
4700	541	441					
4700	542	442					
4700	543	443					
4700	544	444					
4700	545	445					
4700	546	446					
4700	547	447					
4700	548	448					
4700	549	449					
4700	550	450					
4700	551	451					
4600	552	452					
4600	553	453					
4600	554	454					
4600	555	455					
4600	556	456					
4500	557	457					
4500	558	458					
4500	559	459					
4500	560	460					
4500	561	461					
4500	562	462					
4500	563	463					
4500	564	464					
4500	565	465					
4500	566	466					
4400	567	467					
4400	568	468					
4400	569	469					
4400	570	470					
4400	571	471					
4400	572	472					
4400	573	473					
4400	574	474					
4400	575	475					
4400	576	476					
4400	577	477					
4400	578	478					
4400	579	479					
4400	580	480					
4400	581	481					
4300	582	482					
4300	583	483					
4300	584	484					
4300	585	485					
4300	586	486					
4300	587	487					
4200	588	488					
4200	589	489					
4200	590	490					
4200	591	491					
4100	592	492					
4100	593	493					
4100	594	494					
4100	595	495					
4100	596	496					
4100	597	497					
4100	598	498					
4100	599	499					
4000	600	500					
4000	601	501					
4000	602	502					
4000	603	503					
4000	604	504					
4000	605	505					
4000	606	506					
4000	607	507					
4000	608	508					
4000	609	509					
4000	610	510					
3900	611	511					
3900	612	512					
3900	613	513					
3900	614	514					
3900	615	515					
3900	616	516					
3900	617	517					
3900	618	518					
3900	619	519					
3900	620	520					
3900	621	521					
3800	622	522					
3800	623	523					
3800	624	524					
3800	625	525					
3800	626	526					
3800	627	527					
3800	628	528					
3800	629	529					
3800	630	530					
3800	631	531					
3800	632	532					
3800	633	533					
3700	634	534					
3700	635	535					
3700	636	536					
3700	637	537					
3700	638	538					
3700	639	539					
3700	640	540					
3700	641	541					
3700	642	542					
3700	643	543					
3600	644	544					
3600	645	545					
3600	646	546					
3600	647	547					
3600	648	548					
3600	649	549					
3600	650	550					
3600	651	551					
3600	652	552					
3600	653	553					
3600	654	554					
3600	655	555					
3600	656	556					
3500	657	557					
3500	658	558					
3500	659	559					
3500	660	560					
3500	661	561					
3500	662	562					
3400	663	563					
3400	664	564					
3400	665	565					
3400	666	566					
3400	667	567					
3400	668	568					
3400	669	569					
3400	670	570					
3400	671	571					
3400	672	572					
3400	673	573					
3400	674	574					
3300	675	575					
3300	676	576					
3300	677	577					
3300	678	578					
3300	679	579					
3300	680	580					
3200	681	581					
3200	682	582					
3200	683	583					
3200	684	584					
3200	685	585					
3200	686	586					
3200	687	587					
3200	688	588					
3200	689	589					
3200	690	590					
3200	691	591					
3200	692	592					
3100	693	593					
3100	694	594					
3100	695	595					
3100	696	596					
3100	697	597					
3100	698	598					
3100	699	599					
3100	700	600					
3100	701	601					
3100	702	602					
3000	703	603					
3000	704	604					
3000	705	605					
3000	706	606					
3000	707	607					
3000	708	608					
3000	709	609					
3000	710	610					
3000	711	611					
3000	712	612					
3000	713	613					
3000	714	614					
3000	715	615					
2900	716	616					
2900	717	617					
2900	718	618					
2900	719	619					
2900	720	620					
2900	721	621					
2900	722	622					
2800	723	623					
2800	724	624					
2800	725	625					
2800	726	626					
2800	727	627					
2800	728	628					
2800	729	629					
2800	730	630					
2800	731	631					
2800	732	632					
2700	733	633					
2700	734	634					
2700	735	635					
2700	736	636					
2700	737	637					
2700	738	638					
2600	739	639					
2600	740	640					
2600	741	641					
2600	742	642					
2600	743	643					
2600	744	644					
2600	745	645					
2600	746	646					
2600	747	647					
2600	748	648					
2600	749	649					
2600	750	650					
2600	751	651					
2600	752	652					
2600	753	653					
2600	754	654					
2600	755	655					
2500	756	656					
2500	757	657					
2500	758	658					
2500	759	659					
2500	760	660					
2500	761	661					
2500	762	662					
2500	763	663					
2500	764	664					
2500	765	665					
2400	766	666					
2400	767	667					
2400	768	668					
2400	769	669					
2400	770	670					
2400	771	671					
2400	772	672					
2400	773	673					
2400	774	674					
2300	775	675					
2300	776	676					
2300	777	677					
2300	778	678					
2300	779	679					
2300	780	680					
2300	781	681					
2300	782	682					
2300	783	683					
2300	784	684					
2300	785	685					
2300	786	686					
2300	787	687					
2300	788	688					
2300	789	689					
2300	790	690					
2300	791	691					
2300	792	692					
2300	793	693					
2300	794	694					
2200	795	695					
2200	796	696					
2200	797	697					
2200	798	698					
2200	799	699					
2200	800	700					
2200	801	701					
2200	802	702					
2200	803	703					
2200	804	704					
2200	805	705					
2200	806	706					
2200	807	707					
2100	808	708					
2100	809	709					
2100	810	710					
2100	811	711					
2100	812	712					
2100	813	713					
2100	814	714					
2100	815	715					
2100	816	716					
2100	817	717					
2000	818	718					
2000	819	719					
2000	820	720					
2000	821	721					
2000	822	722					
2000	823	723					
2000	824	724					
2000	825	725					
1900	826	726					
1900	827	727					
1900	828	728					
1900	829	729					
1900	830	730					
1900	831	731					
1900	832	732					
1900	833	733					
1900	834	734					
1800	835	735					
1800	836	736					
1800	837	737					
1800	838	738					
1800	839	739					
1800	840	740					
1800	841	741					
1800	842	742					
1800	843	743					
1800	844	744					
1800	845	745					
1800	846	746					
1700	847	747					
1700	848	748					
1700	849	749					
1700	850	750					
1700	851	751					
1700	852	752					
1700	853	753					
1700	854	754					
1700	855	755					
1700	856	756					
1700	857	757					
1700	858	758					
1700	859	759					
1600	860	760					
1600	861	761					
1600	862	762					
1600	863	763					
1600	864	764					
1600	865	765					
1600	866	766					
1600	867	767					
1600	868	768					
1600	869	769					
1600	870	770					
1600	871	771					
1600	872	772					
1600	873	773					
1600	874	774					
1600	875	775					
1500	876	776					
1500	877	777					
1500	878	778					
1500	879	779					
1500	880	780					
1500	881	781					
1500	882	782					
1400	883	783					
1400	884	784					
1400	885	785					
1400	886	786					
1400	887	787					
1400	888	788					
1400	889	789					
1400	890	790					
1400	891	791					
1400	892	792					
1400	893	793					
1300	894	794					
1300	895	795					
1300	896	796					
1300	897	797					
1300	898	798					
1300	899	799					
1300	900	800					
1300	901	801					
1300	902	802					
1300	903	803					
1300	904	804					
1200	905	805					
1200	906	806					
1200	907	807					
1200	908	808					
1200	909	809					
1200	910	810					
1200	911	811					
1200	912	812					
1200	913	813					
1200	914	814					
1200	915	815					
1200	916	816					
1200	917	817					
1200	918	818					
1200	919	819					
1200	920	820					
1100	921	821					
1100	922	822					
1100	923	823					
1100	924	824					
1100	925	825					
1100	926	826					
1100	927	827					
1100	928	828					
1100	929	829					
1100	930	830					
1100	931	831					
1100	932	832					
1100	933	833					
1100	934	834					
1000	935	835					
1000	936	836					
1000	937	837					
1000	938	838					
1000	939	839					
1000	940	840					
1000	941	841					
1000	942	842					
1000	943	843					
1000	944	844					
1000	945	845					
1000	946	846					
1000	947	847					
1000	948	848					
1000	949	849					
1000	950	850					
1000	951	851					
900	952	852					
900	953	853					
900	954	854					
900	955	855					
900	956	856					
900	957	857					
900	958	858					
900	959	859					
900	960	860					
900	961	861					
900	962	862					
800	963	863					
800	964	864					
800	965	865					
800	966	866					
800	967	867					
800	968	868					
700	969	869					
700	970	870					
700	971	871					
700	972	872					
700	973	873					
700	974	874					
700	975	875					
700	976	876					
700	977	877					
700	978	878					
700	979	879					
700	980	880					
600	981	881					
600	982	882					
600	983	883					
600	984	884					
600	985	885					
600	986	886					
600	987	887					
600	988	888					
500	989	889					
500	990	890					
500	991	891					
500	992	892					
500	993	893					
500	994	894					
500	995	895					
500	996	896					
500	997	897					
500	998	898					
500	999	899					
500	1000	900					
