7	2005			
7	2012			
7	2019			
7	2026			
7	2033			
7	2040			
7	2047			
7	2054			
7	2061			
7	2068			
7	2075			
7	2082			
7	2089			
7	2096			
7	2103			
7	2110			
7	2117			
7	2124			
7	2131			
7	2138			
7	2145			
7	2152			
7	2159			
7	2166			
7	2173			
8	2181			
8	2189			
8	2197			
8	2205			
8	2213			
8	2221			
8	2229			
8	2237			
8	2245			
8	2253			
8	2261			
8	2269			
8	2277			
8	2285			
8	2293			
8	2301			
8	2309			
8	2317			
8	2325			
8	2333			
8	2341			
8	2349			
8	2357			
8	2365			
8	2373			
8	2381			
8	2389			
8	2397			
8	2405			
8	2413			
8	2421			
8	2429			
8	2437			
8	2445			
8	2453			
8	2461			
8	2469			
8	2477			
8	2485			
8	2493			
8	2501			
8	2509			
8	2517			
8	2525			
8	2533			
8	2541			
8	2549			
8	2557			
8	2565			
8	2573			
8	2581			
8	2589			
8	2597			
8	2605			
8	2613			
8	2621			
8	2629			
8	2637			
8	2645			
8	2653			
8	2661			
8	2669			
8	2677			
8	2685			
8	2693			
8	2701			
8	2709			
8	2717			
8	2725			
8	2733			
8	2741			
8	2749			
8	2757			
8	2765			
8	2773			
8	2781			
8	2789			
8	2797			
8	2805			
8	2813			
8	2821			
8	2829			
8	2837			
8	2845			
8	2853			
8	2861			
8	2869			
8	2877			
8	2885			
8	2893			
9	2902			
9	2911			
9	2920			
9	2929			
9	2938			
9	2947			
9	2956			
9	2965			
9	2974			
9	2983			
9	2992			
9	3001			
9	3010			
9	3019			
9	3028			
9	3037			
9	3046			
9	3055			
9	3064			
9	3073			
9	3082			
9	3091			
9	3100			
9	3109			
9	3118			
9	3127			
9	3136			
9	3145			
9	3154			
9	3163			
9	3172			
9	3181			
9	3190			
9	3199			
9	3208			
9	3217			
9	3226			
9	3235			
9	3244			
9	3253			
9	3262			
9	3271			
9	3280			
9	3289			
9	3298			
9	3307			
9	3316			
9	3325			
9	3334			
9	3343			
9	3352			
9	3361			
9	3370			
9	3379			
9	3388			
9	3397			
9	3406			
9	3415			
9	3424			
9	3433			
9	3442			
9	3451			
9	3460			
9	3469			
9	3478			
9	3487			
9	3496			
9	3505			
9	3514			
9	3523			
9	3532			
9	3541			
9	3550			
9	3559			
9	3568			
9	3577			
9	3586			
9	3595			
9	3604			
9	3613			
9	3622			
9	3631			
9	3640			
9	3649			
9	3658			
9	3667			
9	3676			
9	3685			
9	3694			
9	3703			
9	3712			
9	3721			
10	3731			
10	3741			
10	3751			
10	3761			
10	3771			
10	3781			
10	3791			
10	3801			
10	3811			
10	3821			
10	3831			
10	3841			
10	3851			
10	3861			
10	3871			
10	3881			
10	3891			
10	3901			
10	3911			
10	3921			
10	3931			
10	3941			
10	3951			
10	3961			
10	3971			
10	3981			
10	3991			
10	4001			
10	4011			
10	4021			
10	4031			
10	4041			
10	4051			
10	4061			
10	4071			
10	4081			
10	4091			
10	4101			
10	4111			
10	4121			
10	4131			
10	4141			
10	4151			
10	4161			
10	4171			
10	4181			
10	4191			
10	4201			
10	4211			
10	4221			
10	4231			
10	4241			
10	4251			
10	4261			
10	4271			
10	4281			
10	4291			
10	4301			
10	4311			
10	4321			
10	4331			
10	4341			
10	4351			
10	4361			
10	4371			
10	4381			
10	4391			
10	4401			
10	4411			
10	4421			
10	4431			
10	4441			
10	4451			
10	4461			
10	4471			
10	4481			
10	4491			
10	4501			
10	4511			
10	4521			
10	4531			
10	4541			
10	4551			
10	4561			
10	4571			
10	4581			
10	4591			
10	4601			
10	4611			
10	4621			
10	4631			
10	4641			
11	4652			
11	4663			
11	4674			
11	4685			
11	4696			
11	4707			
11	4718			
11	4729			
11	4740			
11	4751			
11	4762			
11	4773			
11	4784			
11	4795			
11	4806			
11	4817			
11	4828			
11	4839			
11	4850			
11	4861			
11	4872			
11	4883			
11	4894			
11	4905			
11	4916			
21	4937			
11	4948			
11	4959			
11	4970			
11	4981			
11	4992			
11	5003			
11	5014			
11	5025			
11	5036			
11	5047			
11	5058			
11	5069			
11	5080			
11	5091			
11	5102			
11	5113			
11	5124			
11	5135			
11	5146			
11	5157			
11	5168			
11	5179			
11	5190			
11	5201			
11	5212			
11	5223			
11	5234			
11	5245			
11	5256			
11	5267			
11	5278			
11	5289			
11	5300			
11	5311			
11	5322			
11	5333			
11	5344			
11	5355			
11	5366			
11	5377			
11	5388			
11	5399			
11	5410			
11	5421			
11	5432			
11	5443			
11	5454			
11	5465			
11	5476			
11	5487			
11	5498			
11	5509			
11	5520			
11	5531			
11	5542			
11	5553			
11	5564			
11	5575			
11	5586			
11	5597			
11	5608			
12	5620			
12	5632			
12	5644			
12	5656			
12	5668			
12	5680			
12	5692			
12	5704			
12	5716			
12	5728			
12	5740			
12	5752			
12	5764			
12	5776			
12	5788			
12	5800			
12	5812			
12	5824			
12	5836			
12	5848			
12	5860			
12	5872			
12	5884			
12	5896			
12	5908			
12	5920			
12	5932			
12	5944			
12	5956			
12	5968			
12	5980			
12	5992			
12	6004			
12	6016			
12	6028			
12	6040			
12	6052			
12	6064			
12	6076			
12	6088			
12	6100			
12	6112			
12	6124			
12	6136			
12	6148			
12	6160			
12	6172			
12	6184			
12	6196			
12	6208			
12	6220			
12	6232			
12	6244			
12	6256			
12	6268			
12	6280			
12	6292			
12	6304			
12	6316			
12	6328			
12	6340			
12	6352			
12	6364			
12	6376			
12	6388			
12	6400			
12	6412			
12	6424			
12	6436			
12	6448			
12	6460			
12	6472			
12	6484			
12	6496			
12	6508			
12	6520			
12	6532			
12	6544			
12	6556			
12	6568			
12	6580			
12	6592			
12	6604			
12	6616			
12	6628			
12	6640			
12	6652			
12	6664			
12	6676			
12	6688			
12	6700			
12	6712			
12	6724			
12	6736			
12	6748			
12	6760			
12	6772			
12	6784			
12	6796			
12	6808			
13	6821			
13	6834			
13	6847			
13	6860			
13	6873			
13	6886			
13	6899			
13	6912			
13	6925			
13	6938			
13	6951			
13	6964			
13	6977			
13	6990			
13	7003			
13	7016			
13	7029			
13	7042			
13	7055			
13	7068			
13	7081			
13	7094			
13	7107			
13	7120			
13	7133			
13	7146			
13	7159			
13	7172			
13	7185			
13	7198			
13	7211			
13	7224			
13	7237			
13	7250			
13	7263			
13	7276			
13	7289			
13	7302			
13	7315			
13	7328			
13	7341			
13	7354			
13	7367			
13	7380			
13	7393			
13	7406			
13	7419			
13	7432			
13	7445			
13	7458			
13	7471			
13	7484			
13	7497			
13	7510			
13	7523			
13	7536			
13	7549			
13	7562			
13	7575			
13	7588			
13	7601			
13	7614			
13	7627			
13	7640			
13	7653			
13	7666			
13	7679			
13	7692			
13	7705			
13	7718			
13	7731			
13	7744			
13	7757			
13	7770			
13	7783			
13	7796			
13	7809			
13	7822			
13	7835			
13	7848			
13	7861			
13	7874			
13	7887			
13	7900			
13	7913			
13	7926			
14	7940			
14	7954			
14	7968			
14	7982			
14	7996			
14	8010			
14	8024			
14	8038			
14	8052			
14	8066			
14	8080			
14	8094			
14	8108			
14	8122			
14	8136			
14	8150			
14	8164			
14	8178			
14	8192			
14	8206			
14	8220			
14	8234			
14	8248			
14	8262			
14	8276			
14	8290			
14	8304			
14	8318			
14	8332			
14	8346			
14	8360			
14	8374			
14	8388			
14	8402			
14	8416			
14	8430			
14	8444			
14	8458			
14	8472			
14	8486			
14	8500			
14	8514			
14	8528			
14	8542			
14	8556			
14	8570			
14	8584			
14	8598			
14	8612			
14	8626			
14	8640			
14	8654			
14	8668			
14	8682			
14	8696			
14	8710			
14	8724			
14	8738			
14	8752			
14	8766			
14	8780			
14	8794			
14	8808			
14	8822			
14	8836			
14	8850			
14	8864			
14	8878			
14	8892			
14	8906			
14	8920			
14	8934			
14	8948			
14	8962			
14	8976			
14	8990			
14	9004			
14	9018			
14	9032			
14	9046			
14	9060			
14	9074			
14	9088			
14	9102			
14	9116			
14	9130			
14	9144			
15	9159			
15	9174			
15	9189			
15	9204			
15	9219			
15	9234			
15	9249			
15	9264			
15	9279			
15	9294			
15	9309			
15	9324			
15	9339			
15	9354			
15	9369			
15	9384			
15	9399			
15	9414			
15	9429			
15	9444			
15	9459			
15	9474			
15	9489			
15	9504			
15	9519			
15	9534			
15	9549			
15	9564			
15	9579			
15	9594			
15	9609			
15	9624			
15	9639			
15	9654			
15	9669			
15	9684			
15	9699			
15	9714			
15	9729			
15	9744			
15	9759			
15	9774			
15	9789			
15	9804			
15	9819			
15	9834			
15	9849			
15	9864			
15	9879			
15	9894			
15	9909			
15	9924			
15	9939			
15	9954			
15	9969			
15	9984			
15	9999			
15	10014			
15	10029			
15	10044			
15	10059			
15	10074			
15	10089			
15	10104			
15	10119			
15	10134			
15	10149			
15	10164			
15	10179			
15	10194			
15	10209			
15	10224			
15	10239			
15	10254			
15	10269			
15	10284			
15	10299			
15	10314			
15	10329			
15	10344			
16	10360			
16	10376			
16	10392			
16	10408			
16	10424			
16	10440			
16	10456			
16	10472			
16	10488			
16	10504			
16	10520			
16	10536			
16	10552			
16	10568			
16	10584			
16	10600			
16	10616			
16	10632			
16	10648			
16	10664			
16	10680			
16	10696			
16	10712			
16	10728			
16	10744			
16	10760			
16	10776			
16	10792			
16	10808			
16	10824			
16	10840			
16	10856			
16	10872			
16	10888			
16	10904			
16	10920			
16	10936			
16	10952			
16	10968			
16	10984			
16	11000			
16	11016			
16	11032			
16	11048			
16	11064			
16	11080			
16	11096			
16	11112			
16	11128			
16	11144			
16	11160			
16	11176			
16	11192			
16	11208			
16	11224			
16	11240			
16	11256			
16	11272			
16	11288			
16	11304			
16	11320			
16	11336			
16	11352			
16	11368			
16	11384			
16	11400			
16	11416			
16	11432			
16	11448			
16	11464			
16	11480			
16	11496			
16	11512			
16	11528			
16	11544			
16	11560			
16	11576			
16	11592			
16	11608			
16	11624			
16	11640			
16	11656			
16	11672			
16	11688			
16	11704			
16	11720			
16	11736			
16	11752			
16	11768			
16	11784			
16	11800			
16	11816			
16	11832			
16	11848			
17	11865			
17	11882			
17	11899			
17	11916			
17	11933			
17	11950			
17	11967			
17	11984			
17	12001			
17	12018			
17	12035			
17	12052			
17	12069			
17	12086			
17	12103			
17	12120			
17	12137			
17	12154			
17	12171			
17	12188			
17	12205			
17	12222			
17	12239			
17	12256			
17	12273			
17	12290			
17	12307			
17	12324			
17	12341			
17	12358			
17	12375			
17	12392			
17	12409			
17	12426			
17	12443			
17	12460			
17	12477			
17	12494			
17	12511			
17	12528			
17	12545			
17	12562			
17	12579			
17	12596			
17	12613			
17	12630			
17	12647			
17	12664			
17	12681			
17	12698			
17	12715			
17	12732			
17	12749			
17	12766			
17	12783			
17	12800			
17	12817			
17	12834			
17	12851			
17	12868			
17	12885			
17	12902			
17	12919			
17	12936			
17	12953			
17	12970			
17	12987			
17	13004			
17	13021			
17	13038			
17	13055			
17	13072			
17	13089			
17	13106			
17	13123			
17	13140			
17	13157			
17	13174			
17	13191			
17	13208			
17	13225			
17	13242			
17	13259			
18	13277			
18	13295			
18	13313			
18	13331			
18	13349			
18	13367			
18	13385			
18	13403			
18	13421			
18	13439			
18	13457			
18	13475			
18	13493			
18	13511			
18	13529			
18	13547			
18	13565			
18	13583			
18	13601			
18	13619			
18	13637			
18	13655			
18	13673			
18	13691			
18	13709			
18	13727			
18	13745			
18	13763			
18	13781			
18	13799			
18	13817			
18	13835			
18	13853			
18	13871			
18	13889			
18	13907			
18	13925			
18	13943			
18	13961			
18	13979			
18	13997			
18	14015			
18	14033			
18	14051			
18	14069			
18	14087			
18	14105			
18	14123			
18	14141			
18	14159			
18	14177			
18	14195			
18	14213			
18	14231			
18	14249			
18	14267			
18	14285			
18	14303			
18	14321			
18	14339			
18	14357			
18	14375			
18	14393			
18	14411			
18	14429			
18	14447			
18	14465			
18	14483			
18	14501			
18	14519			
18	14537			
18	14555			
18	14573			
18	14591			
18	14609			
18	14627			
18	14645			
18	14663			
18	14681			
18	14699			
18	14717			
18	14735			
18	14753			
18	14771			
18	14789			
18	14807			
19	14826			
19	14845			
19	14864			
19	14883			
19	14902			
19	14921			
19	14940			
19	14959			
19	14978			
19	14997			
19	15016			
19	15035			
19	15054			
19	15073			
19	15092			
19	15111			
19	15130			
19	15149			
19	15168			
19	15187			
19	15206			
19	15225			
19	15244			
19	15263			
19	15282			
19	15301			
19	15320			
19	15339			
19	15358			
19	15377			
19	15396			
19	15415			
19	15434			
19	15453			
19	15472			
19	15491			
19	15510			
19	15529			
19	15548			
19	15567			
19	15586			
19	15605			
19	15624			
19	15643			
19	15662			
19	15681			
19	15700			
19	15719			
19	15738			
19	15757			
19	15776			
19	15795			
19	15814			
19	15833			
19	15852			
19	15871			
19	15890			
19	15909			
19	15928			
19	15947			
19	15966			
19	15985			
19	16004			
19	16023			
19	16042			
19	16061			
19	16080			
19	16099			
19	16118			
19	16137			
19	16156			
19	16175			
19	16194			
19	16213			
19	16232			
19	16251			
19	16270			
19	16289			
19	16308			
19	16327			
19	16346			
19	16365			
19	16384			
19	16403			
19	16422			
19	16441			
19	16460			
19	16479			
19	16498			
19	16517			
19	16536			
19	16555			
19	16574			
20	16594			
20	16614			
20	16634			
20	16654			
20	16674			
20	16694			
20	16714			
20	16734			
20	16754			
20	16774			
20	16794			
20	16814			
20	16834			
20	16854			
20	16874			
20	16894			
20	16914			
20	16934			
20	16954			
20	16974			
20	16994			
20	17014			
20	17034			
20	17054			
20	17074			
20	17094			
20	17114			
20	17134			
20	17154			
20	17174			
20	17194			
20	17214			
20	17234			
20	17254			
20	17274			
20	17294			
20	17314			
20	17334			
20	17354			
20	17374			
20	17394			
20	17414			
20	17434			
20	17454			
20	17474			
20	17494			
20	17514			
20	17534			
20	17554			
20	17574			
20	17594			
20	17614			
20	17634			
20	17654			
20	17674			
20	17694			
20	17714			
20	17734			
20	17754			
20	17774			
20	17794			
20	17814			
20	17834			
20	17854			
20	17874			
20	17894			
20	17914			
20	17934			
20	17954			
20	17974			
20	17994			
20	18014			
20	18034			
20	18054			
20	18074			
20	18094			
20	18114			
20	18134			
20	18154			
20	18174			
20	18194			
20	18214			
20	18234			
20	18254			
20	18274			
20	18294			
20	18314			
20	18334			
20	18354			
20	18374			
20	18394			
21	18415			
21	18436			
21	18457			
21	18478			
21	18499			
21	18520			
21	18541			
21	18562			
21	18583			
21	18604			
21	18625			
21	18646			
21	18667			
21	18688			
21	18709			
21	18730			
21	18751			
21	18772			
21	18793			
21	18814			
21	18835			
21	18856			
21	18877			
21	18898			
21	18919			
21	18940			
21	18961			
21	18982			
21	19003			
21	19024			
21	19045			
21	19066			
21	19087			
21	19108			
21	19129			
21	19150			
21	19171			
21	19192			
21	19213			
21	19234			
21	19255			
21	19276			
21	19297			
21	19318			
21	19339			
21	19360			
21	19381			
21	19402			
21	19423			
21	19444			
21	19465			
21	19486			
21	19507			
21	19528			
21	19549			
21	19570			
21	19591			
21	19612			
21	19633			
21	19654			
21	19675			
21	19696			
21	19717			
21	19738			
21	19759			
21	19780			
21	19801			
21	19822			
21	19843			
21	19864			
21	19885			
21	19906			
21	19927			
21	19948			
21	19969			
21	19990			
21	20011			
21	20032			
21	20053			
21	20074			
21	20095			
21	20116			
21	20137			
21	20158			
21	20179			
21	20200			
21	20221			
21	20242			
21	20263			
22	20285			
22	20307			
22	20329			
22	20351			
22	20373			
22	20395			
22	20417			
22	20439			
22	20461			
22	20483			
22	20505			
22	20527			
22	20549			
22	20571			
22	20593			
22	20615			
22	20637			
22	20659			
22	20681			
22	20703			
22	20725			
22	20747			
22	20769			
22	20791			
22	20813			
22	20835			
22	20857			
22	20879			
22	20901			
22	20923			
22	20945			
22	20967			
22	20989			
22	21011			
22	21033			
22	21055			
22	21077			
22	21099			
22	21121			
22	21143			
22	21165			
22	21187			
22	21209			
22	21231			
22	21253			
22	21275			
22	21297			
22	21319			
22	21341			
22	21363			
22	21385			
22	21407			
22	21429			
22	21451			
22	21473			
22	21495			
22	21517			
22	21539			
22	21561			
22	21583			
22	21605			
22	21627			
22	21649			
22	21671			
22	21693			
22	21715			
22	21737			
22	21759			
22	21781			
22	21803			
22	21825			
22	21847			
22	21869			
22	21891			
22	21913			
22	21935			
22	21957			
22	21979			
22	22001			
22	22023			
22	22045			
22	22067			
22	22089			
22	22111			
22	22133			
22	22155			
22	22177			
22	22199			
22	22221			
22	22243			
22	22265			
22	22287			
22	22309			
22	22331			
22	22353			
22	22375			
22	22397			
23	22420			
23	22443			
23	22466			
23	22489			
23	22512			
23	22535			
23	22558			
23	22581			
23	22604			
23	22627			
23	22650			
23	22673			
23	22696			
23	22719			
23	22742			
23	22765			
23	22788			
23	22811			
23	22834			
23	22857			
23	22880			
23	22903			
23	22926			
23	22949			
23	22972			
23	22995			
23	23018			
23	23041			
23	23064			
23	23087			
23	23110			
23	23133			
23	23156			
23	23179			
23	23202			
23	23225			
23	23248			
23	23271			
23	23294			
23	23317			
23	23340			
23	23363			
23	23386			
23	23409			
23	23432			
23	23455			
23	23478			
23	23501			
23	23524			
23	23547			
23	23570			
23	23593			
23	23616			
23	23639			
23	23662			
23	23685			
23	23708			
23	23731			
23	23754			
23	23777			
23	23800			
23	23823			
23	23846			
23	23869			
23	23892			
23	23915			
23	23938			
23	23961			
23	23984			
23	24007			
23	24030			
23	24053			
23	24076			
23	24099			
23	24122			
23	24145			
23	24168			
23	24191			
23	24214			
23	24237			
23	24260			
23	24283			
23	24306			
23	24329			
23	24352			
23	24375			
23	24398			
23	24421			
23	24444			
23	24467			
23	24490			
23	24513			
23	24536			
24	24560			
24	24584			
24	24608			
24	24632			
24	24656			
24	24680			
24	24704			
24	24728			
24	24752			
24	24776			
24	24800			
24	24824			
24	24848			
24	24872			
24	24896			
24	24920			
24	24944			
24	24968			
24	24992			
24	25016			
24	25040			
24	25064			
24	25088			
24	25112			
24	25136			
24	25160			
24	25184			
24	25208			
24	25232			
24	25256			
24	25280			
24	25304			
24	25328			
24	25352			
24	25376			
24	25400			
24	25424			
24	25448			
24	25472			
24	25496			
24	25520			
24	25544			
24	25568			
24	25592			
24	25616			
24	25640			
24	25664			
24	25688			
24	25712			
24	25736			
24	25760			
24	25784			
24	25808			
24	25832			
24	25856			
24	25880			
24	25904			
24	25928			
24	25952			
24	25976			
24	26000			
24	26024			
24	26048			
24	26072			
24	26096			
24	26120			
24	26144			
24	26168			
24	26192			
24	26216			
24	26240			
24	26264			
24	26288			
24	26312			
24	26336			
24	26360			
24	26384			
24	26408			
24	26432			
24	26456			
24	26480			
24	26504			
24	26528			
24	26552			
24	26576			
24	26600			
24	26624			
24	26648			
24	26672			
24	26696			
24	26720			
24	26744			
24	26768			
24	26792			
24	26816			
24	26840			
25	26865			
25	26890			
25	26915			
25	26940			
25	26965			
25	26990			
25	27015			
25	27040			
25	27065			
25	27090			
25	27115			
25	27140			
25	27165			
25	27190			
25	27215			
25	27240			
25	27265			
25	27290			
25	27315			
25	27340			
25	27365			
25	27390			
25	27415			
25	27440			
25	27465			
25	27490			
25	27515			
25	27540			
25	27565			
25	27590			
25	27615			
25	27640			
25	27665			
25	27690			
25	27715			
25	27740			
25	27765			
25	27790			
25	27815			
25	27840			
25	27865			
25	27890			
25	27915			
25	27940			
25	27965			
25	27990			
25	28015			
25	28040			
25	28065			
25	28090			
25	28115			
25	28140			
25	28165			
25	28190			
25	28215			
25	28240			
25	28265			
25	28290			
25	28315			
25	28340			
25	28365			
25	28390			
25	28415			
25	28440			
25	28465			
25	28490			
25	28515			
25	28540			
25	28565			
25	28590			
25	28615			
25	28640			
25	28665			
25	28690			
25	28715			
25	28740			
25	28765			
25	28790			
25	28815			
25	28840			
25	28865			
25	28890			
25	28915			
25	28940			
25	28965			
25	28990			
25	29015			
25	29040			
25	29065			
25	29090			
25	29115			
25	29140			
25	29165			
25	29190			
25	29215			
25	29240			
26	29266			
26	29292			
26	29318			
26	29344			
26	29370			
26	29396			
26	29422			
26	29448			
26	29474			
26	29500			
26	29526			
26	29552			
26	29578			
26	29604			
26	29630			
26	29656			
26	29682			
26	29708			
26	29734			
26	29760			
26	29786			
26	29812			
26	29838			
26	29864			
26	29890			
26	29916			
26	29942			
26	29968			
26	29994			
26	30020			
26	30046			
26	30072			
26	30098			
26	30124			
26	30150			
26	30176			
26	30202			
26	30228			
26	30254			
26	30280			
26	30306			
26	30332			
26	30358			
26	30384			
26	30410			
26	30436			
26	30462			
26	30488			
26	30514			
26	30540			
26	30566			
26	30592			
26	30618			
26	30644			
26	30670			
26	30696			
26	30722			
26	30748			
26	30774			
26	30800			
26	30826			
26	30852			
26	30878			
26	30904			
26	30930			
26	30956			
26	30982			
26	31008			
26	31034			
26	31060			
27	31087			
27	31114			
27	31141			
27	31168			
27	31195			
27	31222			
27	31249			
27	31276			
27	31303			
27	31330			
27	31357			
27	31384			
27	31411			
27	31438			
27	31465			
27	31492			
27	31519			
27	31546			
27	31573			
27	31600			
27	31627			
27	31654			
27	31681			
27	31708			
27	31735			
27	31762			
27	31789			
27	31816			
27	31843			
27	31870			
27	31897			
27	31924			
27	31951			
27	31978			
27	32005			
27	32032			
27	32059			
27	32086			
27	32113			
27	32140			
27	32167			
27	32194			
27	32221			
27	32248			
27	32275			
27	32302			
27	32329			
27	32356			
27	32383			
27	32410			
27	32437			
27	32464			
27	32491			
27	32518			
27	32545			
27	32572			
27	32599			
27	32626			
27	32653			
27	32680			
27	32707			
27	32734			
27	32761			
27	32788			
27	32815			
27	32842			
27	32869			
27	32896			
27	32923			
27	32950			
27	32977			
27	33004			
27	33031			
27	33058			
27	33085			
27	33112			
27	33139			
27	33166			
27	33193			
27	33220			
27	33247			
27	33274			
27	33301			
27	33328			
27	33355			
27	33382			
27	33409			
27	33436			
27	33463			
27	33490			
27	33517			
27	33544			
27	33571			
27	33598			
27	33625			
27	33652			
27	33679			
27	33706			
27	33733			
28	33761			
28	33789			
28	33817			
28	33845			
28	33873			
28	33901			
28	33929			
28	33957			
28	33985			
28	34013			
28	34041			
28	34069			
28	34097			
28	34125			
28	34153			
28	34181			
28	34209			
28	34237			
28	34265			
28	34293			
28	34321			
28	34349			
28	34377			
28	34405			
28	34433			
28	34461			
28	34489			
28	34517			
28	34545			
28	34573			
28	34601			
28	34629			
28	34657			
28	34685			
28	34713			
28	34741			
28	34769			
28	34797			
28	34825			
28	34853			
28	34881			
28	34909			
28	34937			
28	34965			
28	34993			
28	35021			
28	35049			
28	35077			
28	35105			
28	35133			
28	35161			
28	35189			
28	35217			
28	35245			
28	35273			
28	35301			
28	35329			
28	35357			
28	35385			
28	35413			
28	35441			
28	35469			
28	35497			
28	35525			
28	35553			
28	35581			
28	35609			
28	35637			
28	35665			
28	35693			
28	35721			
28	35749			
28	35777			
28	35805			
28	35833			
28	35861			
28	35889			
28	35917			
28	35945			
28	35973			
29	36002			
29	36031			
29	36060			
29	36089			
29	36118			
29	36147			
29	36176			
29	36205			
29	36234			
